"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","Reporting_Airline","DOT_ID_Reporting_Airline","IATA_CODE_Reporting_Airline","Tail_Number","Flight_Number_Reporting_Airline","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime","DivAirportLandings","DivReachedDest","DivActualElapsedTime","DivArrDelay","DivDistance","Div1Airport","Div1AirportID","Div1AirportSeqID","Div1WheelsOn","Div1TotalGTime","Div1LongestGTime","Div1WheelsOff","Div1TailNum","Div2Airport","Div2AirportID","Div2AirportSeqID","Div2WheelsOn","Div2TotalGTime","Div2LongestGTime","Div2WheelsOff","Div2TailNum","Div3Airport","Div3AirportID","Div3AirportSeqID","Div3WheelsOn","Div3TotalGTime","Div3LongestGTime","Div3WheelsOff","Div3TailNum","Div4Airport","Div4AirportID","Div4AirportSeqID","Div4WheelsOn","Div4TotalGTime","Div4LongestGTime","Div4WheelsOff","Div4TailNum","Div5Airport","Div5AirportID","Div5AirportSeqID","Div5WheelsOn","Div5TotalGTime","Div5LongestGTime","Div5WheelsOff","Div5TailNum",
2026,2,4,29,3,2026-04-29,"DL",19790,"DL","N367DN","2532",14027,1402702,34027,"PBI","West Palm Beach/Palm Beach, FL","FL","12","Florida",33,12953,1295304,31703,"LGA","New York, NY","NY","36","New York",22,"0725","0722",-3.00,0.00,0.00,-1,"0700-0759",19.00,"0741","1000",8.00,"1009","1008",-1.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,164.00,166.00,139.00,1.00,1035.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,30,4,2026-04-30,"DL",19790,"DL","N117DX","2532",14027,1402702,34027,"PBI","West Palm Beach/Palm Beach, FL","FL","12","Florida",33,12953,1295304,31703,"LGA","New York, NY","NY","36","New York",22,"0725","0719",-6.00,0.00,0.00,-1,"0700-0759",11.00,"0730","0952",7.00,"1009","0959",-10.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,164.00,160.00,142.00,1.00,1035.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,1,3,2026-04-01,"DL",19790,"DL","N106DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1458",73.00,73.00,1.00,4,"1300-1359",17.00,"1515","1756",15.00,"1653","1811",78.00,78.00,1.00,5,"1600-1659",0.00,"",0.00,188.00,193.00,161.00,1.00,1050.00,5,17.00,0.00,5.00,0.00,56.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,1,3,2026-04-01,"DL",19790,"DL","N106DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0955","1116",81.00,81.00,1.00,5,"0900-0959",17.00,"1133","1345",6.00,"1249","1351",62.00,62.00,1.00,4,"1200-1259",0.00,"",0.00,174.00,155.00,132.00,1.00,1050.00,5,60.00,0.00,0.00,0.00,2.00,"0954",34.00,34.00,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,2,4,2026-04-02,"DL",19790,"DL","N304DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1340",-5.00,0.00,0.00,-1,"1300-1359",25.00,"1405","1647",8.00,"1653","1655",2.00,2.00,0.00,0,"1600-1659",0.00,"",0.00,188.00,195.00,162.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,2,4,2026-04-02,"DL",19790,"DL","N304DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0955","0944",-11.00,0.00,0.00,-1,"0900-0959",16.00,"1000","1211",26.00,"1249","1237",-12.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,174.00,173.00,131.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,3,5,2026-04-03,"DL",19790,"DL","N119DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1348",3.00,3.00,0.00,0,"1300-1359",45.00,"1433","1702",11.00,"1653","1713",20.00,20.00,1.00,1,"1600-1659",0.00,"",0.00,188.00,205.00,149.00,1.00,1050.00,5,0.00,0.00,20.00,0.00,0.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,3,5,2026-04-03,"DL",19790,"DL","N119DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0955","0945",-10.00,0.00,0.00,-1,"0900-0959",20.00,"1005","1221",4.00,"1249","1225",-24.00,0.00,0.00,-2,"1200-1259",0.00,"",0.00,174.00,160.00,136.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,5,7,2026-04-05,"DL",19790,"DL","N128DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1341",-4.00,0.00,0.00,-1,"1300-1359",27.00,"1408","1627",8.00,"1653","1635",-18.00,0.00,0.00,-2,"1600-1659",0.00,"",0.00,188.00,174.00,139.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,5,7,2026-04-05,"DL",19790,"DL","N128DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0955","0941",-14.00,0.00,0.00,-1,"0900-0959",14.00,"0955","1219",10.00,"1249","1229",-20.00,0.00,0.00,-2,"1200-1259",0.00,"",0.00,174.00,168.00,144.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,6,1,2026-04-06,"DL",19790,"DL","N131DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1348",3.00,3.00,0.00,0,"1300-1359",32.00,"1420","1658",10.00,"1653","1708",15.00,15.00,1.00,1,"1600-1659",0.00,"",0.00,188.00,200.00,158.00,1.00,1050.00,5,0.00,0.00,15.00,0.00,0.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,6,1,2026-04-06,"DL",19790,"DL","N131DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0955","0946",-9.00,0.00,0.00,-1,"0900-0959",21.00,"1007","1225",11.00,"1249","1236",-13.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,174.00,170.00,138.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,7,2,2026-04-07,"DL",19790,"DL","N131DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1358",13.00,13.00,0.00,0,"1300-1359",19.00,"1417","1641",8.00,"1653","1649",-4.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,188.00,171.00,144.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,7,2,2026-04-07,"DL",19790,"DL","N131DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0955","1005",10.00,10.00,0.00,0,"0900-0959",37.00,"1042","1254",3.00,"1249","1257",8.00,8.00,0.00,0,"1200-1259",0.00,"",0.00,174.00,172.00,132.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,8,3,2026-04-08,"DL",19790,"DL","N125DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1417",32.00,32.00,1.00,2,"1300-1359",11.00,"1428","1644",8.00,"1653","1652",-1.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,188.00,155.00,136.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,8,3,2026-04-08,"DL",19790,"DL","N125DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0955","1054",59.00,59.00,1.00,3,"0900-0959",14.00,"1108","1329",4.00,"1249","1333",44.00,44.00,1.00,2,"1200-1259",0.00,"",0.00,174.00,159.00,141.00,1.00,1050.00,5,44.00,0.00,0.00,0.00,0.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,9,4,2026-04-09,"DL",19790,"DL","N140DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1353",8.00,8.00,0.00,0,"1300-1359",33.00,"1426","1653",8.00,"1653","1701",8.00,8.00,0.00,0,"1600-1659",0.00,"",0.00,188.00,188.00,147.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,9,4,2026-04-09,"DL",19790,"DL","N140DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0955","1003",8.00,8.00,0.00,0,"0900-0959",34.00,"1037","1306",4.00,"1249","1310",21.00,21.00,1.00,1,"1200-1259",0.00,"",0.00,174.00,187.00,149.00,1.00,1050.00,5,0.00,0.00,21.00,0.00,0.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,10,5,2026-04-10,"DL",19790,"DL","N123DQ","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1337",-8.00,0.00,0.00,-1,"1300-1359",31.00,"1408","1622",12.00,"1653","1634",-19.00,0.00,0.00,-2,"1600-1659",0.00,"",0.00,188.00,177.00,134.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,10,5,2026-04-10,"DL",19790,"DL","N123DQ","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0955","0949",-6.00,0.00,0.00,-1,"0900-0959",23.00,"1012","1245",4.00,"1249","1249",0.00,0.00,0.00,0,"1200-1259",0.00,"",0.00,174.00,180.00,153.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,12,7,2026-04-12,"DL",19790,"DL","N139DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1345","1349",4.00,4.00,0.00,0,"1300-1359",13.00,"1402","1623",14.00,"1653","1637",-16.00,0.00,0.00,-2,"1600-1659",0.00,"",0.00,188.00,168.00,141.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,12,7,2026-04-12,"DL",19790,"DL","N139DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0955","0951",-4.00,0.00,0.00,-1,"0900-0959",26.00,"1017","1243",4.00,"1249","1247",-2.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,174.00,176.00,146.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,13,1,2026-04-13,"DL",19790,"DL","N112DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1333",-7.00,0.00,0.00,-1,"1300-1359",30.00,"1403","1634",15.00,"1650","1649",-1.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,190.00,196.00,151.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,13,1,2026-04-13,"DL",19790,"DL","N112DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0949",4.00,4.00,0.00,0,"0900-0959",16.00,"1005","1219",13.00,"1238","1232",-6.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,173.00,163.00,134.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,14,2,2026-04-14,"DL",19790,"DL","N145DQ","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1333",-7.00,0.00,0.00,-1,"1300-1359",17.00,"1350","1630",15.00,"1650","1645",-5.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,190.00,192.00,160.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,14,2,2026-04-14,"DL",19790,"DL","N145DQ","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0937",-8.00,0.00,0.00,-1,"0900-0959",30.00,"1007","1222",6.00,"1238","1228",-10.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,173.00,171.00,135.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,15,3,2026-04-15,"DL",19790,"DL","N122DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1340",0.00,0.00,0.00,0,"1300-1359",16.00,"1356","1629",13.00,"1650","1642",-8.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,190.00,182.00,153.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,15,3,2026-04-15,"DL",19790,"DL","N122DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0953",8.00,8.00,0.00,0,"0900-0959",21.00,"1014","1238",10.00,"1238","1248",10.00,10.00,0.00,0,"1200-1259",0.00,"",0.00,173.00,175.00,144.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,16,4,2026-04-16,"DL",19790,"DL","N111NG","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1329",-11.00,0.00,0.00,-1,"1300-1359",15.00,"1344","1626",13.00,"1650","1639",-11.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,190.00,190.00,162.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,16,4,2026-04-16,"DL",19790,"DL","N111NG","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0937",-8.00,0.00,0.00,-1,"0900-0959",25.00,"1002","1218",4.00,"1238","1222",-16.00,0.00,0.00,-2,"1200-1259",0.00,"",0.00,173.00,165.00,136.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,17,5,2026-04-17,"DL",19790,"DL","N121DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1353",13.00,13.00,0.00,0,"1300-1359",20.00,"1413","1648",10.00,"1650","1658",8.00,8.00,0.00,0,"1600-1659",0.00,"",0.00,190.00,185.00,155.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,17,5,2026-04-17,"DL",19790,"DL","N121DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","1014",29.00,29.00,1.00,1,"0900-0959",33.00,"1047","1304",6.00,"1238","1310",32.00,32.00,1.00,2,"1200-1259",0.00,"",0.00,173.00,176.00,137.00,1.00,1050.00,5,0.00,0.00,31.00,0.00,1.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,19,7,2026-04-19,"DL",19790,"DL","N109DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1329",-11.00,0.00,0.00,-1,"1300-1359",21.00,"1350","1606",43.00,"1650","1649",-1.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,190.00,200.00,136.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,19,7,2026-04-19,"DL",19790,"DL","N109DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0932",-13.00,0.00,0.00,-1,"0900-0959",14.00,"0946","1216",4.00,"1238","1220",-18.00,0.00,0.00,-2,"1200-1259",0.00,"",0.00,173.00,168.00,150.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,20,1,2026-04-20,"DL",19790,"DL","N105DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1329",-11.00,0.00,0.00,-1,"1300-1359",33.00,"1402","1610",8.00,"1650","1618",-32.00,0.00,0.00,-2,"1600-1659",0.00,"",0.00,190.00,169.00,128.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,20,1,2026-04-20,"DL",19790,"DL","N105DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0937",-8.00,0.00,0.00,-1,"0900-0959",13.00,"0950","1221",6.00,"1238","1227",-11.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,173.00,170.00,151.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,21,2,2026-04-21,"DL",19790,"DL","N105DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1348",8.00,8.00,0.00,0,"1300-1359",28.00,"1416","1631",11.00,"1650","1642",-8.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,190.00,174.00,135.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,21,2,2026-04-21,"DL",19790,"DL","N105DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0952",7.00,7.00,0.00,0,"0900-0959",21.00,"1013","1250",11.00,"1238","1301",23.00,23.00,1.00,1,"1200-1259",0.00,"",0.00,173.00,189.00,157.00,1.00,1050.00,5,0.00,0.00,16.00,0.00,7.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,22,3,2026-04-22,"DL",19790,"DL","N118DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1340",0.00,0.00,0.00,0,"1300-1359",21.00,"1401","1626",9.00,"1650","1635",-15.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,190.00,175.00,145.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,22,3,2026-04-22,"DL",19790,"DL","N118DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0938",-7.00,0.00,0.00,-1,"0900-0959",27.00,"1005","1226",6.00,"1238","1232",-6.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,173.00,174.00,141.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,23,4,2026-04-23,"DL",19790,"DL","N130DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1339",-1.00,0.00,0.00,-1,"1300-1359",25.00,"1404","1631",9.00,"1650","1640",-10.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,190.00,181.00,147.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,23,4,2026-04-23,"DL",19790,"DL","N130DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0956",11.00,11.00,0.00,0,"0900-0959",30.00,"1026","1245",6.00,"1238","1251",13.00,13.00,0.00,0,"1200-1259",0.00,"",0.00,173.00,175.00,139.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,24,5,2026-04-24,"DL",19790,"DL","N112DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1345",5.00,5.00,0.00,0,"1300-1359",13.00,"1358","1628",18.00,"1650","1646",-4.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,190.00,181.00,150.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,24,5,2026-04-24,"DL",19790,"DL","N112DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0954",9.00,9.00,0.00,0,"0900-0959",30.00,"1024","1249",4.00,"1238","1253",15.00,15.00,1.00,1,"1200-1259",0.00,"",0.00,173.00,179.00,145.00,1.00,1050.00,5,0.00,0.00,9.00,0.00,6.00,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,26,7,2026-04-26,"DL",19790,"DL","N110DU","2533",14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,"1340","1333",-7.00,0.00,0.00,-1,"1300-1359",23.00,"1356","1616",7.00,"1650","1623",-27.00,0.00,0.00,-2,"1600-1659",0.00,"",0.00,190.00,170.00,140.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
2026,2,4,26,7,2026-04-26,"DL",19790,"DL","N110DU","2533",14747,1474703,30559,"SEA","Seattle, WA","WA","53","Washington",93,14679,1467903,33570,"SAN","San Diego, CA","CA","06","California",91,"0945","0935",-10.00,0.00,0.00,-1,"0900-0959",21.00,"0956","1215",9.00,"1238","1224",-14.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,173.00,169.00,139.00,1.00,1050.00,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",
